lat;lon;infos
48.8167416;2.3320187;{"type":"node","id":12172102837,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:direction":"25","camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8161411;2.3316218;{"type":"node","id":12172102838,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:direction":"20","camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8162189;2.3316781;{"type":"node","id":12172102839,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:direction":"210","camera:mount":"building","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8229797;2.3254688;{"type":"node","id":2008569579,"timestamp":"2023-04-02T13:57:55Z","version":3,"changeset":134415420,"user":"yxoc","uid":57126,"tags":{"camera:type":"dome","man_made":"surveillance","source":"survey, bing","surveillance":"public"}}
48.8219756;2.3252415;{"type":"node","id":7326698556,"timestamp":"2020-03-24T21:24:51Z","version":1,"changeset":82590085,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8275883;2.3209251;{"type":"node","id":7452314868,"timestamp":"2020-04-27T08:31:35Z","version":1,"changeset":84183187,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8255324;2.3216804;{"type":"node","id":7452507735,"timestamp":"2022-04-29T09:20:31Z","version":2,"changeset":120339500,"user":"bazgal","uid":332493,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2022-04-28","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8233199;2.3255218;{"type":"node","id":7494759900,"timestamp":"2024-09-15T13:08:17Z","version":2,"changeset":156646645,"user":"Melrok","uid":19623620,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-09-15","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8233193;2.3255318;{"type":"node","id":7494759901,"timestamp":"2024-09-15T13:08:15Z","version":2,"changeset":156646645,"user":"Melrok","uid":19623620,"tags":{"camera:direction":"120","camera:mount":"pole","camera:type":"panning","check_date":"2024-09-15","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8223425;2.3238937;{"type":"node","id":7494792990,"timestamp":"2020-05-07T17:03:46Z","version":1,"changeset":84844669,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8223264;2.3302575;{"type":"node","id":7326719650,"timestamp":"2022-05-10T12:11:35Z","version":2,"changeset":120790897,"user":"871694e9-20e8-4037-b035-e4c8607650cf","uid":10246445,"tags":{"camera:direction":"155","camera:mount":"street_lamp","camera:type":"fixed","check_date":"2022-05-09","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8250835;2.3314567;{"type":"node","id":8980009179,"timestamp":"2021-08-04T13:32:51Z","version":1,"changeset":109148085,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"pole","camera:type":"panning","description":"A modern 360° rotating camera ( PTZ). It is not a classical stained-glass dome camera. It is assumed to be surveilling the \"Reservoir\".","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8220429;2.3304584;{"type":"node","id":12172102823,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:direction":"320","camera:mount":"street_lamp","camera:type":"fixed","man_made":"surveillance","surveillance:type":"camera"}}
48.8170915;2.3331219;{"type":"node","id":2008569493,"timestamp":"2012-11-11T15:08:10Z","version":1,"changeset":13833837,"user":"osmmaker","uid":210173,"tags":{"camera:angle":"220-192","man_made":"surveillance","source":"survey","surveillance":"outdoor"}}
48.8196573;2.3359183;{"type":"node","id":3099015832,"timestamp":"2022-09-18T22:43:02Z","version":3,"changeset":126347700,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"pole","camera:type":"panning","check_date":"2022-09-17","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8203648;2.3388252;{"type":"node","id":7494777596,"timestamp":"2024-05-22T06:55:38Z","version":2,"changeset":151659130,"user":"rouf","uid":508754,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2024-05-22","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8188895;2.3381299;{"type":"node","id":9903640004,"timestamp":"2022-07-22T09:01:19Z","version":1,"changeset":123927994,"user":"tykayn","uid":2962129,"tags":{"man_made":"surveillance"}}
48.8189532;2.3376397;{"type":"node","id":9903640007,"timestamp":"2022-09-18T22:43:02Z","version":2,"changeset":126347700,"user":"fgouget","uid":2678738,"tags":{"man_made":"surveillance"}}
48.8189978;2.3376744;{"type":"node","id":9903640008,"timestamp":"2022-07-22T09:01:19Z","version":1,"changeset":123927994,"user":"tykayn","uid":2962129,"tags":{"man_made":"surveillance"}}
48.8205667;2.3377598;{"type":"node","id":10180823031,"timestamp":"2022-11-13T15:22:19Z","version":1,"changeset":128851811,"user":"Kalepom","uid":392288,"tags":{"man_made":"surveillance","surveillance:type":"camera"}}
48.8166831;2.3367773;{"type":"node","id":12098664133,"timestamp":"2024-08-08T11:12:23Z","version":1,"changeset":154973398,"user":"konfiot","uid":660521,"tags":{"man_made":"surveillance","surveillance:type":"camera"}}
48.8200456;2.3340535;{"type":"node","id":12098672012,"timestamp":"2024-08-08T11:18:58Z","version":1,"changeset":154973398,"user":"konfiot","uid":660521,"tags":{"man_made":"surveillance","surveillance:type":"camera"}}
48.8169855;2.3368969;{"type":"node","id":12155636744,"timestamp":"2024-09-04T15:23:30Z","version":1,"changeset":156192523,"user":"konfiot","uid":660521,"tags":{"man_made":"surveillance","surveillance:type":"camera"}}
48.8205895;2.3335818;{"type":"node","id":12172102824,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:mount":"building","camera:type":"dome","man_made":"surveillance","surveillance:type":"camera"}}
48.8169536;2.3332043;{"type":"node","id":12172102846,"timestamp":"2024-09-12T11:36:51Z","version":1,"changeset":156523999,"user":"abs94","uid":21936206,"tags":{"camera:mount":"building","camera:type":"panning","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8192616;2.344557;{"type":"node","id":7326717163,"timestamp":"2022-05-31T11:13:54Z","version":2,"changeset":121762940,"user":"Hippa00","uid":13840081,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2022-05-31","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8177505;2.3422475;{"type":"node","id":8048320642,"timestamp":"2023-09-23T10:57:56Z","version":2,"changeset":141638949,"user":"mstock","uid":79025,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8161975;2.3440132;{"type":"node","id":9084301893,"timestamp":"2021-09-12T16:39:29Z","version":1,"changeset":111104064,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8158904;2.34381;{"type":"node","id":9084301894,"timestamp":"2021-09-12T16:39:29Z","version":1,"changeset":111104064,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8194201;2.3447393;{"type":"node","id":10180850883,"timestamp":"2022-11-13T15:38:42Z","version":1,"changeset":128852528,"user":"Kalepom","uid":392288,"tags":{"camera:type":"panning","man_made":"surveillance","surveillance:type":"camera"}}
48.8192797;2.3409222;{"type":"node","id":12198819188,"timestamp":"2024-09-25T11:09:25Z","version":3,"changeset":157076644,"user":"lymkwi","uid":15112809,"tags":{"camera:direction":"315","camera:mount":"building","camera:type":"fixed","height":"4","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.824177;2.3362394;{"type":"node","id":6874211551,"timestamp":"2022-06-08T09:39:49Z","version":2,"changeset":122108919,"user":"871694e9-20e8-4037-b035-e4c8607650cf","uid":10246445,"tags":{"camera:type":"dome","check_date":"2022-06-04","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8213979;2.3344808;{"type":"node","id":7331272553,"timestamp":"2024-08-08T11:20:18Z","version":3,"changeset":154973699,"user":"konfiot","uid":660521,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-08-08","man_made":"surveillance","source":"survey 06/2020","surveillance":"public","surveillance:type":"camera"}}
48.8274096;2.3347871;{"type":"node","id":7490091522,"timestamp":"2022-06-08T09:39:44Z","version":2,"changeset":122108919,"user":"871694e9-20e8-4037-b035-e4c8607650cf","uid":10246445,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2022-06-04","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8264564;2.3417117;{"type":"node","id":2513645818,"timestamp":"2024-07-05T05:41:10Z","version":4,"changeset":153572617,"user":"SorryImAnOctopus","uid":13079289,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-07-02","height":"5","man_made":"surveillance","operator":"Préfecture de police","ref":"73025","surveillance":"public","surveillance:type":"camera"}}
48.8264642;2.341664;{"type":"node","id":2513645819,"timestamp":"2022-06-22T21:08:40Z","version":4,"changeset":122729354,"user":"Christophe Raverdy","uid":5670825,"tags":{"camera:mount":"pole","camera:type":"panning","check_date":"2022-06-22","height":"5.5","man_made":"surveillance","operator":"Ville de Paris","ref":"56244","surveillance":"public","surveillance:type":"camera"}}
48.8245739;2.3399503;{"type":"node","id":7494792448,"timestamp":"2024-05-23T11:08:48Z","version":2,"changeset":151717927,"user":"Christophe Raverdy","uid":5670825,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2024-05-23","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.826242;2.3427699;{"type":"node","id":9071662978,"timestamp":"2024-07-05T05:41:12Z","version":2,"changeset":153572617,"user":"SorryImAnOctopus","uid":13079289,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2024-07-02","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8158742;2.3466036;{"type":"node","id":5320764736,"timestamp":"2023-09-24T11:19:08Z","version":2,"changeset":141677857,"user":"mstock","uid":79025,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8209609;2.3505621;{"type":"node","id":7281053578,"timestamp":"2024-04-03T11:39:31Z","version":2,"changeset":149519957,"user":"Christophe Raverdy","uid":5670825,"tags":{"camera:type":"dome","check_date":"2024-04-03","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8206385;2.348858;{"type":"node","id":10559620272,"timestamp":"2023-01-16T15:10:51Z","version":1,"changeset":131342316,"user":"Landry GAIFFE","uid":13912855,"tags":{"man_made":"surveillance","source":"BDOrtho IGN 2023","surveillance:type":"camera"}}
48.8180638;2.3476914;{"type":"node","id":11217547969,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8183346;2.3478365;{"type":"node","id":11217547970,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8177505;2.3473703;{"type":"node","id":11217547971,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8178077;2.3474623;{"type":"node","id":11217547972,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8185622;2.3478949;{"type":"node","id":11217547975,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8182559;2.3477723;{"type":"node","id":11217547978,"timestamp":"2023-09-25T10:06:14Z","version":1,"changeset":141723584,"user":"mstock","uid":79025,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8192317;2.3592251;{"type":"node","id":3905504887,"timestamp":"2024-06-29T16:28:12Z","version":4,"changeset":153339412,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"street_lamp","camera:type":"fixed","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"traffic","survey:date":"2022-06"}}
48.8189188;2.3531824;{"type":"node","id":7257248246,"timestamp":"2024-03-21T09:46:53Z","version":2,"changeset":148952056,"user":"Britzz","uid":7550430,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2024-03-21","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8196081;2.3586281;{"type":"node","id":7486655158,"timestamp":"2024-10-21T06:32:02Z","version":2,"changeset":158154918,"user":"cartoleo","uid":3834000,"tags":{"camera:type":"dome","check_date":"2024-10-18","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8160258;2.3564294;{"type":"node","id":8992205022,"timestamp":"2022-10-04T22:49:06Z","version":2,"changeset":127019072,"user":"kmpoppe (@ Mapillary Update)","uid":14309561,"tags":{"man_made":"surveillance","mapillary":"460085088422728","source:position":"Mapillary 2018-06-28","survey:date":"2019-05-14"}}
48.8258676;2.3503261;{"type":"node","id":6608986225,"timestamp":"2023-08-21T13:17:52Z","version":3,"changeset":140181948,"user":"Anne-Laure-F","uid":709325,"tags":{"camera:type":"dome","check_date":"2023-08-21","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
